date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:01:42	260236/260236	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:00:12%20GMT	https://e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/	E:/ads/e-gujarati.in/insuring-against-climate-change-policies-for-a-warmer-world/index.html	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:01:42	2542/2542	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2028%20Mar%202024%2014:07:50%20GMT	https://e-gujarati.in/wp-content/plugins/easy-table-of-contents/vendor/js-cookie/js.cookie.min.js?ver=2.2.1	E:/ads/e-gujarati.in/wp-content/plugins/easy-table-of-contents/vendor/js-cookie/js.cookie.min77e6.js	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:01:42	2907/2907	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2019%20Mar%202024%2009:47:39%20GMT	https://e-gujarati.in/wp-content/plugins/easy-table-of-contents/vendor/sticky-kit/jquery.sticky-kit.min.js?ver=1.9.2	E:/ads/e-gujarati.in/wp-content/plugins/easy-table-of-contents/vendor/sticky-kit/jquery.sticky-kit.min2c00.js	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:01:45	260959/260959	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:00:12%20GMT	https://e-gujarati.in/freelancer-insurance-combating-insecurity-in-the-gig-economy/	E:/ads/e-gujarati.in/freelancer-insurance-combating-insecurity-in-the-gig-economy/index.html	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:01:45	3982/3982	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2028%20Mar%202024%2014:07:50%20GMT	https://e-gujarati.in/wp-content/plugins/easy-table-of-contents/assets/js/front.min.js?ver=2.0.64-1711634870	E:/ads/e-gujarati.in/wp-content/plugins/easy-table-of-contents/assets/js/front.min6ed3.js	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:01:47	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:00:21%20GMT	https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/POST	E:/ads/e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/POST	(from https://e-gujarati.in/insurance-and-loans-in-the-age-of-ai-personalizing-financial-products/)
22:02:40	14001/14001	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:01:14%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/388	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/388.json	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:40	924/924	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/feed/	E:/ads/e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/feed/index.html	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:42	2509/2509	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:01:17%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcryptocurrency-in-real-estate-buying-property-with-digital-currency%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedd5e7.json	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:44	2707/2707	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:01:18%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fcryptocurrency-in-real-estate-buying-property-with-digital-currency%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedf908	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:45	140452/140452	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Mar%202024%2009:41:41%20GMT	https://e-gujarati.in/wp-content/uploads/2024/03/pexels-tobi-463734-1024x682.jpg	E:/ads/e-gujarati.in/wp-content/uploads/2024/03/pexels-tobi-463734-1024x682.jpg	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:01:18%20GMT	https://e-gujarati.in/?p=388	E:/ads/e-gujarati.in/index42a9.html	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:52	259418/259418	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:01:19%20GMT	https://e-gujarati.in/exploring-the-viability-of-loans-for-retrofitting-homes-for-energy-efficiency/	E:/ads/e-gujarati.in/exploring-the-viability-of-loans-for-retrofitting-homes-for-energy-efficiency/index.html	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:54	259349/259349	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Apr%202024%2017:01:21%20GMT	https://e-gujarati.in/the-shift-towards-digital-loan-platforms-what-it-means-for-borrowers/	E:/ads/e-gujarati.in/the-shift-towards-digital-loan-platforms-what-it-means-for-borrowers/index.html	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:56	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:01:21%20GMT	https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/POST	E:/ads/e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/POST	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:02:59	67895/67895	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Mar%202024%2009:43:43%20GMT	https://e-gujarati.in/wp-content/uploads/2024/03/pexels-andrea-piacquadio-3823488-1024x683.jpg	E:/ads/e-gujarati.in/wp-content/uploads/2024/03/pexels-andrea-piacquadio-3823488-1024x683.jpg	(from https://e-gujarati.in/cryptocurrency-in-real-estate-buying-property-with-digital-currency/)
22:03:00	986/986	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/feed/	E:/ads/e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/feed/index.html	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:01	15789/15789	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:01:35%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/389	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/389.json	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:01:36%20GMT	https://e-gujarati.in/?p=389	E:/ads/e-gujarati.in/index2325.html	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:03	2604/2604	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:01:37%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fmodern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedc99f.json	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:05	2802/2802	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:01:39%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fmodern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed008f	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:08	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:01:40%20GMT	https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/POST	E:/ads/e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/POST	(from https://e-gujarati.in/modern-financial-challenges-balancing-student-loans-mortgages-and-saving-for-retirement/)
22:03:44	929/929	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/feed/	E:/ads/e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/feed/index.html	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:46	12361/12361	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:02:20%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/390	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/390.json	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:47	2551/2551	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:02:21%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fthe-intersection-of-personal-finance-and-environmental-sustainability%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedc7c7.json	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:50	2749/2749	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:02:24%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fthe-intersection-of-personal-finance-and-environmental-sustainability%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed51f5	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:02:22%20GMT	https://e-gujarati.in/?p=390	E:/ads/e-gujarati.in/indexc351.html	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:53	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:02:26%20GMT	https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/POST	E:/ads/e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/POST	(from https://e-gujarati.in/the-intersection-of-personal-finance-and-environmental-sustainability/)
22:03:59	918/918	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/feed/	E:/ads/e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/feed/index.html	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:03:59	11200/11200	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:02:33%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/377	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/377.json	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:04:00	2493/2493	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:02:35%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fglobal-real-estate-how-to-secure-a-mortgage-for-overseas-property%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed67b0.json	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:04:02	2691/2691	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:02:36%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fglobal-real-estate-how-to-secure-a-mortgage-for-overseas-property%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedbd60	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:04:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:02:34%20GMT	https://e-gujarati.in/?p=377	E:/ads/e-gujarati.in/indexa7ab.html	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:04:05	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:02:37%20GMT	https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/POST	E:/ads/e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/POST	(from https://e-gujarati.in/global-real-estate-how-to-secure-a-mortgage-for-overseas-property/)
22:04:42	933/933	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/feed/	E:/ads/e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/feed/index.html	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:44	13670/13670	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:03:19%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/376	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/376.json	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:45	2525/2525	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:03:20%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fthe-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed58c7.json	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:03:20%20GMT	https://e-gujarati.in/?p=376	E:/ads/e-gujarati.in/index264a.html	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:49	2723/2723	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:03:23%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fthe-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embede45d	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:52	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:03:25%20GMT	https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/POST	E:/ads/e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/POST	(from https://e-gujarati.in/the-pros-and-cons-of-mortgage-forbearance-what-homeowners-need-to-know/)
22:04:57	959/959	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/feed/	E:/ads/e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/feed/index.html	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:04:58	13379/13379	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:03:32%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/375	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/375.json	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:05:00	2554/2554	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:03:34%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Funderstanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed280a.json	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:05:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:03:34%20GMT	https://e-gujarati.in/?p=375	E:/ads/e-gujarati.in/index3922.html	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:05:02	2752/2752	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:03:36%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Funderstanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embedb2d5	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:05:05	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:03:38%20GMT	https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/POST	E:/ads/e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/POST	(from https://e-gujarati.in/understanding-the-mortgage-process-for-tiny-homes-and-non-traditional-dwellings/)
22:05:44	872/872	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/feed/	E:/ads/e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/feed/index.html	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:05:44	13342/13342	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:04:19%20GMT	https://e-gujarati.in/wp-json/wp/v2/posts/374	E:/ads/e-gujarati.in/wp-json/wp/v2/posts/374.json	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:05:47	2409/2409	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:04:20%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fmortgage-tips-for-purchasing-investment-properties%2F	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed5f77.json	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:05:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2001%20Apr%202024%2017:04:20%20GMT	https://e-gujarati.in/?p=374	E:/ads/e-gujarati.in/index9222.html	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:05:49	2607/2607	---MCZ	200	added ('OK')	text/xml	date:Mon,%2001%20Apr%202024%2017:04:23%20GMT	https://e-gujarati.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fe-gujarati.in%2Fmortgage-tips-for-purchasing-investment-properties%2F&format=xml	E:/ads/e-gujarati.in/wp-json/oembed/1.0/embed6a43	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:05:51	196517/196517	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2001%20Apr%202024%2017:04:24%20GMT	https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/POST	E:/ads/e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/POST	(from https://e-gujarati.in/mortgage-tips-for-purchasing-investment-properties/)
22:06:32	580/580	---MCZ	200	added ('OK')	application/json	date:Mon,%2001%20Apr%202024%2017:05:06%20GMT	https://e-gujarati.in/wp-json/wp/v2/categories/129	E:/ads/e-gujarati.in/wp-json/wp/v2/categories/129.json	(from https://e-gujarati.in/category/loan/)
22:06:32	11389/11389	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%229b1c5a9f72c13c127293f34226417ce9%22	https://e-gujarati.in/category/loan/feed/	E:/ads/e-gujarati.in/category/loan/feed/index.html	(from https://e-gujarati.in/category/loan/)
22:06:36	70492/70492	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Mar%202024%2009:58:57%20GMT	https://e-gujarati.in/wp-content/uploads/2024/03/pexels-thibault-trillet-167636-1024x678.jpg	E:/ads/e-gujarati.in/wp-content/uploads/2024/03/pexels-thibault-trillet-167636-1024x678.jpg	(from https://e-gujarati.in/category/loan/)
